chr18	41100001	41150000	0	18433	260
chr18	41150001	41200000	0	17902	235
chr18	41200001	41250000	0	18121	263
chr18	41250001	41300000	0	17219	225
chr18	41300001	41350000	0	17184	203
chr18	41350001	41400000	0	17930	261
chr18	41400001	41450000	0	18382	253
chr18	41450001	41500000	0	17880	208
chr18	41500001	41550000	0	17737	239
chr18	41550001	41600000	0	17459	222
chr18	41600001	41650000	0	18980	240
chr18	41650001	41700000	0	17426	230
chr18	41700001	41750000	0	17856	238
chr18	41750001	41800000	0	17900	222
chr18	41800001	41850000	0	18604	279
chr18	41850001	41900000	0	18093	198
chr18	41900001	41950000	0	18026	224
chr18	41950001	42000000	0	19000	262
chr18	42000001	42050000	0	18373	272
chr18	42050001	42100000	0	18702	288
chr18	42100001	42150000	0	18914	277
chr18	42150001	42200000	0	19345	299
chr18	42200001	42250000	0	19227	345
chr18	42250001	42300000	0	22021	332
chr18	42300001	42350000	0	21411	371
chr18	42350001	42400000	0	21236	368
chr18	42400001	42450000	0	21874	359
chr18	42450001	42500000	0	20530	348
chr18	42500001	42550000	0	21241	342
chr18	42550001	42600000	0	20429	336
chr18	42600001	42650000	0	20133	312
chr18	42650001	42700000	0	19757	332
chr18	42700001	42750000	0	19243	301
chr18	42750001	42800000	0	19033	334
chr18	42800001	42850000	0	20514	373
chr18	42850001	42900000	0	21186	373
chr18	42900001	42950000	0	21262	348
chr18	42950001	43000000	0	20349	345
chr18	43000001	43050000	0	21521	404
chr18	43050001	43100000	0	21044	352
chr18	43100001	43150000	0	21860	360
chr18	43150001	43200000	0	22555	369
chr18	43200001	43250000	0	22797	394
chr18	43250001	43300000	0	22077	313
chr18	43300001	43350000	0	21757	365
chr18	43350001	43400000	0	20891	275
chr18	43400001	43450000	0	23397	349
chr18	43450001	43500000	0	20177	268
chr18	43500001	43550000	0	20692	302
chr18	43550001	43600000	0	21100	256
chr18	43600001	43650000	0	21465	255
chr18	43650001	43700000	0	22001	245
chr18	43700001	43750000	0	22636	267
chr18	43750001	43800000	0	21606	239
chr18	43800001	43850000	0	19278	271
chr18	43850001	43900000	0	23476	396
chr18	43900001	43950000	0	24709	419
chr18	43950001	44000000	0	25218	449
chr18	44000001	44050000	0	23482	393
chr18	44050001	44100000	0	23178	367
chr18	44100001	44150000	0	23930	366
chr18	44150001	44200000	0	20601	324
chr18	44200001	44250000	0	23939	403
chr18	44250001	44300000	0	24186	426
chr18	44300001	44350000	0	22912	285
chr18	44350001	44400000	0	19898	289
chr18	44400001	44450000	0	18768	304
chr18	44450001	44500000	0	20224	260
chr18	44500001	44550000	0	22051	210
chr18	44550001	44600000	0	22069	284
chr18	44600001	44650000	0	20434	326
chr18	44650001	44700000	0	19173	278
chr18	44700001	44750000	0	20105	318
chr18	44750001	44800000	0	21983	297
chr18	44800001	44850000	0	21580	377
chr18	44850001	44900000	0	21318	325
chr18	44900001	44950000	0	23081	344
chr18	44950001	45000000	0	22355	417
chr18	45000001	45050000	0	21791	346
chr18	45050001	45100000	0	22323	356
chr18	45100001	45150000	0	22359	396
chr18	45150001	45200000	0	21308	261
chr18	45200001	45250000	0	22634	396
chr18	45250001	45300000	0	22517	346
chr18	45300001	45350000	0	21972	323
chr18	45350001	45400000	0	17926	226
chr18	45400001	45450000	0	18507	267
chr18	45450001	45500000	0	21092	265
chr18	45500001	45550000	0	23199	373
chr18	45550001	45600000	0	25073	419
chr18	45600001	45650000	0	23758	380
chr18	45650001	45700000	0	24591	382
chr18	45700001	45750000	0	23331	391
chr18	45750001	45800000	0	20691	363
chr18	45800001	45850000	0	23482	362
chr18	45850001	45900000	0	23614	421
chr18	45900001	45950000	0	22899	327
chr18	45950001	46000000	0	22898	379
chr18	46000001	46050000	0	19772	319
chr18	46050001	46100000	0	23889	358
chr18	46100001	46150000	0	25372	414
chr18	46150001	46200000	0	24159	334
chr18	46200001	46250000	0	25081	373
chr18	46250001	46300000	0	25628	444
chr18	46300001	46350000	0	24944	376
chr18	46350001	46400000	0	26355	360
chr18	46400001	46450000	0	25010	337
chr18	46450001	46500000	0	25138	315
chr18	46500001	46550000	0	26679	363
chr18	46550001	46600000	0	22436	342
chr18	46600001	46650000	0	19715	230
chr18	46650001	46700000	0	18403	253
chr18	46700001	46750000	0	18734	200
chr18	46750001	46800000	0	19010	276
chr18	46800001	46850000	0	18654	268
chr18	46850001	46900000	0	18856	267
chr18	46900001	46950000	0	19199	246
chr18	46950001	47000000	0	20343	255
chr18	47000001	47050000	0	22140	262
chr18	47050001	47100000	0	22343	327
chr18	47100001	47150000	0	22959	364
chr18	47150001	47200000	0	23226	379
chr18	47200001	47250000	0	21647	316
chr18	47250001	47300000	0	23199	328
chr18	47300001	47350000	0	20455	246
chr18	47350001	47400000	0	22906	360
chr18	47400001	47450000	0	23216	424
chr18	47450001	47500000	0	22480	346
chr18	47500001	47550000	0	22488	367
chr18	47550001	47600000	0	21150	312
chr18	47600001	47650000	0	21841	370
chr18	47650001	47700000	0	21793	361
chr18	47700001	47750000	0	22340	378
chr18	47750001	47800000	0	21118	314
chr18	47800001	47850000	0	22326	236
chr18	47850001	47900000	0	20450	238
chr18	47900001	47950000	0	21143	272
chr18	47950001	48000000	0	21296	346
chr18	48000001	48050000	0	20042	291
chr18	48050001	48100000	0	21516	370
chr18	48100001	48150000	0	21339	375
chr18	48150001	48200000	0	23736	418
chr18	48200001	48250000	0	23406	382
chr18	48250001	48300000	0	22816	382
chr18	48300001	48350000	0	21759	353
chr18	48350001	48400000	0	21483	292
chr18	48400001	48450000	0	19809	257
chr18	48450001	48500000	0	19701	221
chr18	48500001	48550000	0	20960	290
chr18	48550001	48600000	0	19310	229
chr18	48600001	48650000	0	21826	253
chr18	48650001	48700000	0	22134	285
chr18	48700001	48750000	0	20556	260
chr18	48750001	48800000	0	21182	294
chr18	48800001	48850000	0	20857	336
chr18	48850001	48900000	0	20638	300
chr18	48900001	48950000	0	19985	272
chr18	48950001	49000000	0	19785	335
chr18	49000001	49050000	0	20466	339
chr18	49050001	49100000	0	19693	295
chr18	49100001	49150000	0	20689	302
chr18	49150001	49200000	0	20317	302
chr18	49200001	49250000	0	20085	239
chr18	49250001	49300000	0	19262	257
chr18	49300001	49350000	0	18820	307
chr18	49350001	49400000	0	20089	280
chr18	49400001	49450000	0	19323	291
chr18	49450001	49500000	0	19768	296
chr18	49500001	49550000	0	19128	290
chr18	49550001	49600000	0	18152	241
chr18	49600001	49650000	0	18855	259
chr18	49650001	49700000	0	19048	249
chr18	49700001	49750000	0	19662	264
chr18	49750001	49800000	0	18063	256
chr18	49800001	49850000	0	18332	253
chr18	49850001	49900000	0	19871	312
chr18	49900001	49950000	0	18908	253
chr18	49950001	50000000	0	19110	269
chr18	50000001	50050000	0	18664	287
chr18	50050001	50100000	0	18204	245
chr18	50100001	50150000	0	18701	266
chr18	50150001	50200000	0	19419	256
chr18	50200001	50250000	0	19259	269
chr18	50250001	50300000	0	19022	256
chr18	50300001	50350000	0	18857	281
chr18	50350001	50400000	0	19199	255
chr18	50400001	50450000	0	17958	243
chr18	50450001	50500000	0	17816	232
chr18	50500001	50550000	0	17634	220
chr18	50550001	50600000	0	18065	253
chr18	50600001	50650000	0	17935	217
chr18	50650001	50700000	0	18763	253
chr18	50700001	50750000	0	17924	218
chr18	50750001	50800000	0	18435	224
chr18	50800001	50850000	0	18348	224
chr18	50850001	50900000	0	17468	229
chr18	50900001	50950000	0	17963	236
chr18	50950001	51000000	0	18144	228
chr18	51000001	51050000	0	18912	214
chr18	51050001	51100000	0	18163	243
chr18	51100001	51150000	0	18060	248
chr18	51150001	51200000	0	18463	224
chr18	51200001	51250000	0	18139	233
chr18	51250001	51300000	0	18497	260
chr18	51300001	51350000	0	18834	270
chr18	51350001	51400000	0	18813	248
chr18	51400001	51450000	0	19365	272
chr18	51450001	51500000	0	19195	296
chr18	51500001	51550000	0	19309	275
chr18	51550001	51600000	0	19305	293
chr18	51600001	51650000	0	19895	280
chr18	51650001	51700000	0	20019	296
chr18	51700001	51750000	0	19180	224
chr18	51750001	51800000	0	20761	246
chr18	51800001	51850000	0	18157	221
chr18	51850001	51900000	0	18484	225
chr18	51900001	51950000	0	19002	215
chr18	51950001	52000000	0	19227	300
chr18	52000001	52050000	0	18354	221
chr18	52050001	52100000	40864	3476	46
chr18	52100001	52150000	50000	0	0
chr18	52150001	52200000	50000	0	0
chr18	52200001	52250000	9136	15240	188
chr18	52250001	52300000	0	18534	276
chr18	52300001	52350000	0	18843	241
chr18	52350001	52400000	0	18522	262
chr18	52400001	52450000	0	19441	325
chr18	52450001	52500000	0	18969	279
chr18	52500001	52550000	0	18718	291
chr18	52550001	52600000	0	19444	290
chr18	52600001	52650000	0	19291	306
chr18	52650001	52700000	0	19474	281
chr18	52700001	52750000	0	19628	316
chr18	52750001	52800000	0	19980	351
chr18	52800001	52850000	0	19998	310
chr18	52850001	52900000	0	19984	322
chr18	52900001	52950000	0	18769	241
chr18	52950001	53000000	0	18659	283
chr18	53000001	53050000	0	18242	273
chr18	53050001	53100000	0	19544	306
chr18	53100001	53150000	0	19414	284
chr18	53150001	53200000	0	18522	286
chr18	53200001	53250000	0	18085	252
chr18	53250001	53300000	0	19437	272
chr18	53300001	53350000	0	19748	307
chr18	53350001	53400000	0	18911	239
chr18	53400001	53450000	0	19728	279
chr18	53450001	53500000	0	18229	213
chr18	53500001	53550000	0	19405	304
chr18	53550001	53600000	0	19092	263
chr18	53600001	53650000	0	18838	270
chr18	53650001	53700000	0	18898	255
chr18	53700001	53750000	0	19492	307
chr18	53750001	53800000	0	19560	313
chr18	53800001	53850000	0	19675	278
chr18	53850001	53900000	0	19763	311
chr18	53900001	53950000	0	19882	286
chr18	53950001	54000000	0	20884	360
chr18	54000001	54050000	0	19399	271
chr18	54050001	54100000	0	19721	294
chr18	54100001	54150000	0	19840	314
chr18	54150001	54200000	0	20386	283
chr18	54200001	54250000	0	20713	352
chr18	54250001	54300000	0	18108	228
chr18	54300001	54350000	0	19838	257
chr18	54350001	54400000	0	17900	243
chr18	54400001	54450000	0	17490	260
chr18	54450001	54500000	0	17844	250
chr18	54500001	54550000	0	17590	260
chr18	54550001	54600000	0	18585	275
chr18	54600001	54650000	0	18455	276
chr18	54650001	54700000	0	18480	267
chr18	54700001	54750000	0	23731	308
chr18	54750001	54800000	0	21974	340
chr18	54800001	54850000	0	22129	363
chr18	54850001	54900000	0	20908	316
chr18	54900001	54950000	0	21875	319
chr18	54950001	55000000	0	21032	328
chr18	55000001	55050000	0	21074	337
chr18	55050001	55100000	0	19736	293
chr18	55100001	55150000	0	22796	331
chr18	55150001	55200000	0	21013	332
chr18	55200001	55250000	0	21442	338
chr18	55250001	55300000	0	22565	263
chr18	55300001	55350000	0	21948	232
chr18	55350001	55400000	0	21238	244
chr18	55400001	55450000	0	21658	312
chr18	55450001	55500000	0	22248	305
chr18	55500001	55550000	0	20915	297
chr18	55550001	55600000	0	21794	356
chr18	55600001	55650000	0	20726	306
chr18	55650001	55700000	0	21089	328
chr18	55700001	55750000	0	21748	321
chr18	55750001	55800000	0	22517	340
chr18	55800001	55850000	0	22358	288
chr18	55850001	55900000	0	21282	347
chr18	55900001	55950000	0	20757	321
chr18	55950001	56000000	0	21462	384
chr18	56000001	56050000	0	21533	333
chr18	56050001	56100000	0	22626	393
chr18	56100001	56150000	0	22644	360
chr18	56150001	56200000	0	22532	398
chr18	56200001	56250000	0	21927	385
chr18	56250001	56300000	0	22051	343
chr18	56300001	56350000	0	21180	289
chr18	56350001	56400000	0	19735	275
chr18	56400001	56450000	0	21776	313
chr18	56450001	56500000	0	23110	314
chr18	56500001	56550000	0	22914	346
chr18	56550001	56600000	0	21706	345
chr18	56600001	56650000	0	20858	315
chr18	56650001	56700000	0	21386	308
chr18	56700001	56750000	0	22542	366
chr18	56750001	56800000	0	21586	369
chr18	56800001	56850000	0	21252	327
chr18	56850001	56900000	0	21674	355
chr18	56900001	56950000	0	22275	279
chr18	56950001	57000000	0	20342	308
chr18	57000001	57050000	0	19564	258
chr18	57050001	57100000	0	21067	295
chr18	57100001	57150000	0	22019	368
chr18	57150001	57200000	0	21282	365
chr18	57200001	57250000	0	21157	320
chr18	57250001	57300000	0	21093	358
chr18	57300001	57350000	0	21146	317
chr18	57350001	57400000	0	22146	345
chr18	57400001	57450000	0	20819	289
chr18	57450001	57500000	0	21462	319
chr18	57500001	57550000	0	21769	273
chr18	57550001	57600000	0	21553	259
chr18	57600001	57650000	0	20279	280
chr18	57650001	57700000	0	19652	230
chr18	57700001	57750000	0	18628	272
chr18	57750001	57800000	0	18287	277
chr18	57800001	57850000	0	18721	285
chr18	57850001	57900000	0	18760	302
chr18	57900001	57950000	0	18126	236
chr18	57950001	58000000	0	17873	246
chr18	58000001	58050000	0	18502	255
chr18	58050001	58100000	0	17613	257
chr18	58100001	58150000	0	17723	214
chr18	58150001	58200000	0	18224	265
chr18	58200001	58250000	0	18081	237
chr18	58250001	58300000	0	16755	215
chr18	58300001	58350000	0	17967	251
chr18	58350001	58400000	0	17727	224
chr18	58400001	58450000	0	17480	244
chr18	58450001	58500000	0	17259	207
chr18	58500001	58550000	0	18137	255
chr18	58550001	58600000	0	18089	253
chr18	58600001	58650000	0	17829	240
chr18	58650001	58700000	0	18482	236
chr18	58700001	58750000	0	17987	221
chr18	58750001	58800000	0	18038	220
chr18	58800001	58850000	0	19134	260
chr18	58850001	58900000	0	18289	258
chr18	58900001	58950000	0	19154	271
chr18	58950001	59000000	0	19589	249
chr18	59000001	59050000	0	19304	275
chr18	59050001	59100000	0	18729	258
chr18	59100001	59150000	0	19096	320
chr18	59150001	59200000	0	20470	273
chr18	59200001	59250000	0	20625	295
chr18	59250001	59300000	0	20502	310
chr18	59300001	59350000	0	20241	325
chr18	59350001	59400000	0	20214	296
chr18	59400001	59450000	0	21223	339
chr18	59450001	59500000	0	20367	308
chr18	59500001	59550000	0	21287	378
chr18	59550001	59600000	0	21614	328
chr18	59600001	59650000	0	19535	295
chr18	59650001	59700000	0	20376	326
chr18	59700001	59750000	0	19393	264
chr18	59750001	59800000	0	16872	223
chr18	59800001	59850000	0	18003	223
chr18	59850001	59900000	0	17853	234
chr18	59900001	59950000	0	16689	199
chr18	59950001	60000000	0	19394	235
chr18	60000001	60050000	0	22048	378
chr18	60050001	60100000	0	22112	327
chr18	60100001	60150000	0	21306	275
chr18	60150001	60200000	0	21312	257
chr18	60200001	60250000	0	20293	266
chr18	60250001	60300000	0	23677	285
chr18	60300001	60350000	0	21112	303
chr18	60350001	60400000	0	21322	266
chr18	60400001	60450000	0	19430	275
chr18	60450001	60500000	0	19122	266
chr18	60500001	60550000	0	20022	270
chr18	60550001	60600000	0	19652	226
chr18	60600001	60650000	0	20239	249
chr18	60650001	60700000	0	22125	271
chr18	60700001	60750000	0	20836	309
chr18	60750001	60800000	0	22282	378
chr18	60800001	60850000	0	22726	376
chr18	60850001	60900000	0	20667	351
chr18	60900001	60950000	0	20779	298
chr18	60950001	61000000	0	21272	329
chr18	61000001	61050000	0	21173	291
chr18	61050001	61100000	0	20110	231
chr18	61100001	61150000	0	20906	295
chr18	61150001	61200000	0	20150	299
chr18	61200001	61250000	0	18921	268
chr18	61250001	61300000	0	19449	274
chr18	61300001	61350000	0	18367	222
chr18	61350001	61400000	0	19852	325
chr18	61400001	61450000	0	18922	268
chr18	61450001	61500000	0	19117	277
chr18	61500001	61550000	0	19021	262
chr18	61550001	61600000	0	18746	291
chr18	61600001	61650000	0	20625	295
chr18	61650001	61700000	0	20109	297
chr18	61700001	61750000	0	18566	277
chr18	61750001	61800000	0	19145	283
chr18	61800001	61850000	0	19434	322
chr18	61850001	61900000	0	19634	265
chr18	61900001	61950000	0	19332	288
chr18	61950001	62000000	0	18597	284
chr18	62000001	62050000	0	19119	273
chr18	62050001	62100000	0	18628	237
chr18	62100001	62150000	0	18325	253
chr18	62150001	62200000	0	17378	233
chr18	62200001	62250000	0	17822	183
chr18	62250001	62300000	0	18405	248
chr18	62300001	62350000	0	18668	249
chr18	62350001	62400000	0	18580	196
chr18	62400001	62450000	0	17124	252
chr18	62450001	62500000	0	17999	253
chr18	62500001	62550000	0	17328	221
chr18	62550001	62600000	0	17041	209
chr18	62600001	62650000	0	17078	203
chr18	62650001	62700000	0	17885	235
chr18	62700001	62750000	0	17043	194
chr18	62750001	62800000	0	17140	208
chr18	62800001	62850000	0	17495	208
chr18	62850001	62900000	0	17361	213
chr18	62900001	62950000	0	17965	266
chr18	62950001	63000000	0	16954	209
chr18	63000001	63050000	0	16951	218
chr18	63050001	63100000	0	17296	188
chr18	63100001	63150000	0	17229	210
chr18	63150001	63200000	0	16526	205
chr18	63200001	63250000	0	16796	223
chr18	63250001	63300000	0	17849	218
chr18	63300001	63350000	0	17478	218
chr18	63350001	63400000	0	17225	217
chr18	63400001	63450000	0	18068	226
chr18	63450001	63500000	0	17567	236
chr18	63500001	63550000	0	17499	233
chr18	63550001	63600000	0	17124	226
chr18	63600001	63650000	0	17922	237
chr18	63650001	63700000	0	17542	233
chr18	63700001	63750000	0	17561	248
chr18	63750001	63800000	0	17217	193
chr18	63800001	63850000	0	17454	225
chr18	63850001	63900000	0	16788	183
chr18	63900001	63950000	0	17986	245
chr18	63950001	64000000	0	17516	210
chr18	64000001	64050000	0	17385	205
chr18	64050001	64100000	0	16946	220
chr18	64100001	64150000	0	17612	180
chr18	64150001	64200000	0	16294	193
chr18	64200001	64250000	0	16148	241
chr18	64250001	64300000	0	16825	216
chr18	64300001	64350000	0	17540	244
chr18	64350001	64400000	0	17832	197
chr18	64400001	64450000	0	17802	252
chr18	64450001	64500000	0	16376	217
chr18	64500001	64550000	0	16785	211
chr18	64550001	64600000	0	17154	209
chr18	64600001	64650000	0	16445	178
chr18	64650001	64700000	0	17215	212
chr18	64700001	64750000	0	17136	235
chr18	64750001	64800000	0	17634	214
chr18	64800001	64850000	0	17116	191
chr18	64850001	64900000	0	17316	205
chr18	64900001	64950000	0	17538	224
chr18	64950001	65000000	0	17527	214
chr18	65000001	65050000	0	18384	248
chr18	65050001	65100000	0	17447	209
chr18	65100001	65150000	0	17924	194
chr18	65150001	65200000	0	18954	257
chr18	65200001	65250000	0	17217	207
chr18	65250001	65300000	0	18203	218
chr18	65300001	65350000	0	17662	262
chr18	65350001	65400000	0	17591	191
chr18	65400001	65450000	0	17509	185
chr18	65450001	65500000	0	17958	258
chr18	65500001	65550000	0	17147	248
chr18	65550001	65600000	0	16812	173
chr18	65600001	65650000	0	17495	248
chr18	65650001	65700000	0	17104	207
chr18	65700001	65750000	0	17030	212
chr18	65750001	65800000	0	16882	200
chr18	65800001	65850000	0	16909	213
chr18	65850001	65900000	0	17138	209
chr18	65900001	65950000	0	17461	206
chr18	65950001	66000000	0	17937	208
chr18	66000001	66050000	0	17286	207
chr18	66050001	66100000	0	18303	231
chr18	66100001	66150000	0	18348	251
chr18	66150001	66200000	0	18188	236
chr18	66200001	66250000	0	18934	200
chr18	66250001	66300000	0	18187	220
chr18	66300001	66350000	0	18537	292
chr18	66350001	66400000	0	18693	250
chr18	66400001	66450000	0	17865	235
chr18	66450001	66500000	0	17534	238
chr18	66500001	66550000	0	17476	217
chr18	66550001	66600000	0	17532	266
chr18	66600001	66650000	0	16780	218
chr18	66650001	66700000	0	17782	261
chr18	66700001	66750000	0	16436	273
chr18	66750001	66800000	0	17091	308
chr18	66800001	66850000	0	17476	345
chr18	66850001	66900000	0	17347	256
chr18	66900001	66950000	0	17700	233
chr18	66950001	67000000	0	17458	221
chr18	67000001	67050000	0	18403	255
chr18	67050001	67100000	0	17982	244
chr18	67100001	67150000	0	18458	166
chr18	67150001	67200000	0	17541	213
chr18	67200001	67250000	0	17668	250
chr18	67250001	67300000	0	17633	255
chr18	67300001	67350000	0	18599	276
chr18	67350001	67400000	0	18354	228
chr18	67400001	67450000	0	18342	244
chr18	67450001	67500000	0	17674	225
chr18	67500001	67550000	0	19092	269
chr18	67550001	67600000	0	20045	298
chr18	67600001	67650000	0	20904	308
chr18	67650001	67700000	0	19657	304
chr18	67700001	67750000	0	17959	279
chr18	67750001	67800000	0	18283	235
chr18	67800001	67850000	0	17918	249
chr18	67850001	67900000	0	19257	265
chr18	67900001	67950000	0	20091	272
chr18	67950001	68000000	0	20075	244
chr18	68000001	68050000	0	20443	261
chr18	68050001	68100000	0	21490	318
chr18	68100001	68150000	0	20495	314
chr18	68150001	68200000	0	19883	293
chr18	68200001	68250000	0	19159	258
chr18	68250001	68300000	0	18959	301
chr18	68300001	68350000	0	18989	259
chr18	68350001	68400000	0	19205	233
chr18	68400001	68450000	0	19342	206
chr18	68450001	68500000	0	18899	225
chr18	68500001	68550000	0	18985	241
chr18	68550001	68600000	0	18882	258
chr18	68600001	68650000	0	18438	249
chr18	68650001	68700000	0	19950	258
chr18	68700001	68750000	0	17545	229
chr18	68750001	68800000	0	18022	204
chr18	68800001	68850000	0	17639	209
chr18	68850001	68900000	0	18687	222
chr18	68900001	68950000	0	17575	204
chr18	68950001	69000000	0	17808	202
chr18	69000001	69050000	0	17207	205
chr18	69050001	69100000	0	17341	195
chr18	69100001	69150000	0	17662	190
chr18	69150001	69200000	0	17238	193
chr18	69200001	69250000	0	17230	190
chr18	69250001	69300000	0	17585	228
chr18	69300001	69350000	0	18317	213
chr18	69350001	69400000	0	17187	225
chr18	69400001	69450000	0	17359	227
chr18	69450001	69500000	0	17970	216
chr18	69500001	69550000	0	17454	203
chr18	69550001	69600000	0	17605	215
chr18	69600001	69650000	0	16999	191
chr18	69650001	69700000	0	17669	207
chr18	69700001	69750000	0	17078	228
chr18	69750001	69800000	0	17199	198
chr18	69800001	69850000	0	17614	221
chr18	69850001	69900000	0	17882	209
chr18	69900001	69950000	0	17613	226
chr18	69950001	70000000	0	18069	232
chr18	70000001	70050000	0	17985	247
chr18	70050001	70100000	0	18429	228
chr18	70100001	70150000	0	18075	268
chr18	70150001	70200000	0	18108	228
chr18	70200001	70250000	0	19146	268
chr18	70250001	70300000	0	19258	277
chr18	70300001	70350000	0	19690	328
chr18	70350001	70400000	0	18928	276
chr18	70400001	70450000	0	17803	246
chr18	70450001	70500000	0	18314	232
chr18	70500001	70550000	0	19469	243
chr18	70550001	70600000	0	18711	238
chr18	70600001	70650000	0	18881	213
chr18	70650001	70700000	0	18718	249
chr18	70700001	70750000	0	18498	243
chr18	70750001	70800000	0	17462	242
chr18	70800001	70850000	0	17481	205
chr18	70850001	70900000	0	17536	210
chr18	70900001	70950000	0	18041	219
chr18	70950001	71000000	0	18545	194
chr18	71000001	71050000	0	17652	252
chr18	71050001	71100000	0	18418	225
chr18	71100001	71150000	0	17944	208
chr18	71150001	71200000	0	17908	245
chr18	71200001	71250000	0	17748	237
chr18	71250001	71300000	0	18633	266
chr18	71300001	71350000	0	18746	256
chr18	71350001	71400000	0	19341	313
chr18	71400001	71450000	0	20258	309
chr18	71450001	71500000	0	19715	314
chr18	71500001	71550000	0	21294	361
chr18	71550001	71600000	0	19943	296
chr18	71600001	71650000	0	22131	342
chr18	71650001	71700000	0	20405	301
chr18	71700001	71750000	0	21518	323
chr18	71750001	71800000	0	19399	261
chr18	71800001	71850000	0	21913	285
chr18	71850001	71900000	0	22574	328
chr18	71900001	71950000	0	22103	322
chr18	71950001	72000000	0	20361	279
chr18	72000001	72050000	0	19601	292
chr18	72050001	72100000	0	23274	378
chr18	72100001	72150000	0	23212	329
chr18	72150001	72200000	0	24183	334
chr18	72200001	72250000	0	23337	304
chr18	72250001	72300000	16647	13919	191
chr18	72300001	72350000	33353	6786	101
chr18	72350001	72400000	0	18493	278
chr18	72400001	72450000	0	18278	275
chr18	72450001	72500000	0	17929	224
chr18	72500001	72550000	0	18647	294
chr18	72550001	72600000	0	18099	234
chr18	72600001	72650000	0	18456	229
chr18	72650001	72700000	0	19972	295
chr18	72700001	72750000	0	19121	297
chr18	72750001	72800000	0	23311	345
chr18	72800001	72850000	0	23935	341
chr18	72850001	72900000	0	22739	334
chr18	72900001	72950000	0	22799	327
chr18	72950001	73000000	0	22510	318
chr18	73000001	73050000	0	21586	364
chr18	73050001	73100000	0	22126	342
chr18	73100001	73150000	0	21466	346
chr18	73150001	73200000	0	20303	305
chr18	73200001	73250000	0	20999	357
chr18	73250001	73300000	0	21030	297
chr18	73300001	73350000	0	19787	258
chr18	73350001	73400000	0	20172	302
chr18	73400001	73450000	0	20440	308
chr18	73450001	73500000	0	20330	297
chr18	73500001	73550000	0	20205	365
chr18	73550001	73600000	0	21161	301
chr18	73600001	73650000	0	21036	321
chr18	73650001	73700000	0	18915	237
chr18	73700001	73750000	0	19230	258
chr18	73750001	73800000	0	21011	306
chr18	73800001	73850000	0	20237	328
chr18	73850001	73900000	0	21209	338
chr18	73900001	73950000	0	20402	279
chr18	73950001	74000000	0	21066	309
chr18	74000001	74050000	0	19531	314
chr18	74050001	74100000	0	23954	363
chr18	74100001	74150000	0	24168	325
chr18	74150001	74200000	0	22995	323
chr18	74200001	74250000	0	22405	267
chr18	74250001	74300000	0	22703	296
chr18	74300001	74350000	0	21965	291
chr18	74350001	74400000	0	22920	301
chr18	74400001	74450000	0	23010	289
chr18	74450001	74500000	0	22432	262
chr18	74500001	74550000	0	23189	238
chr18	74550001	74600000	0	21304	281
chr18	74600001	74650000	0	20473	301
chr18	74650001	74700000	0	22702	335
chr18	74700001	74750000	0	24732	289
chr18	74750001	74800000	0	23265	254
chr18	74800001	74850000	0	24370	326
chr18	74850001	74900000	0	22485	298
chr18	74900001	74950000	0	20584	322
chr18	74950001	75000000	0	21447	299
chr18	75000001	75050000	0	20744	306
chr18	75050001	75100000	0	22061	309
chr18	75100001	75150000	0	19970	251
chr18	75150001	75200000	0	19789	267
chr18	75200001	75250000	0	20062	263
chr18	75250001	75300000	0	20384	270
chr18	75300001	75350000	0	21516	315
chr18	75350001	75400000	0	21626	283
chr18	75400001	75450000	0	19101	268
chr18	75450001	75500000	0	20165	324
chr18	75500001	75550000	0	19127	281
chr18	75550001	75600000	0	20641	303
chr18	75600001	75650000	0	19763	285
chr18	75650001	75700000	0	21452	296
chr18	75700001	75750000	28180	8615	107
chr18	75750001	75800000	21820	11954	169
chr18	75800001	75850000	0	20928	320
chr18	75850001	75900000	0	22160	321
chr18	75900001	75950000	0	20249	267
chr18	75950001	76000000	0	21504	295
chr18	76000001	76050000	0	18999	259
chr18	76050001	76100000	0	21802	311
chr18	76100001	76150000	0	21528	254
chr18	76150001	76200000	0	23616	318
chr18	76200001	76250000	0	21436	298
chr18	76250001	76300000	0	24630	318
chr18	76300001	76350000	0	23723	369
chr18	76350001	76400000	0	23854	318
chr18	76400001	76450000	0	25727	341
chr18	76450001	76500000	0	24362	345
chr18	76500001	76550000	0	24559	320
chr18	76550001	76600000	0	24818	302
chr18	76600001	76650000	0	22332	313
chr18	76650001	76700000	0	24272	380
chr18	76700001	76750000	0	24058	299
chr18	76750001	76800000	0	23947	269
chr18	76800001	76850000	0	22523	257
chr18	76850001	76900000	0	19096	236
chr18	76900001	76950000	0	19864	255
chr18	76950001	77000000	0	20662	280
chr18	77000001	77050000	0	19955	274
chr18	77050001	77100000	0	22533	321
chr18	77100001	77150000	0	25112	332
chr18	77150001	77200000	0	28687	261
chr18	77200001	77250000	0	29353	350
chr18	77250001	77300000	0	26162	290
chr18	77300001	77350000	0	28180	314
chr18	77350001	77400000	0	26648	280
chr18	77400001	77450000	0	23103	299
chr18	77450001	77500000	0	26509	322
chr18	77500001	77550000	0	26898	315
chr18	77550001	77600000	0	25644	339
chr18	77600001	77650000	0	26180	308
chr18	77650001	77700000	0	25406	278
chr18	77700001	77750000	0	25592	311
chr18	77750001	77800000	0	22731	306
chr18	77800001	77850000	0	22762	312
chr18	77850001	77900000	0	21781	297
