chr20 7050001 7100000 0 18217
chr20 7100001 7150000 0 18914
chr20 7150001 7200000 0 18943
chr20 7200001 7250000 0 18340
chr20 7250001 7300000 0 18324
chr20 7300001 7350000 0 18589
chr20 7350001 7400000 0 18293
chr20 7400001 7450000 0 17257
chr20 7450001 7500000 0 18894
chr20 7500001 7550000 0 17591
chr20 7550001 7600000 0 17956
chr20 7600001 7650000 0 18778
chr20 7650001 7700000 0 18284
chr20 7700001 7750000 0 18311
chr20 7750001 7800000 0 18814
chr20 7800001 7850000 0 19209
chr20 7850001 7900000 0 18965
chr20 7900001 7950000 0 19108
chr20 7950001 8000000 0 18950
chr20 8000001 8050000 0 18489
chr20 8050001 8100000 0 18145
chr20 8100001 8150000 0 19661
chr20 8150001 8200000 0 18377
chr20 8200001 8250000 0 18835
chr20 8250001 8300000 0 18585
chr20 8300001 8350000 0 18906
chr20 8350001 8400000 0 18691
chr20 8400001 8450000 0 19242
chr20 8450001 8500000 0 18787
chr20 8500001 8550000 0 18523
chr20 8550001 8600000 0 19157
chr20 8600001 8650000 0 18825
chr20 8650001 8700000 0 19702
chr20 8700001 8750000 0 18564
chr20 8750001 8800000 0 19864
chr20 8800001 8850000 0 19791
chr20 8850001 8900000 0 18995
chr20 8900001 8950000 0 20843
chr20 8950001 9000000 0 19379
chr20 9000001 9050000 0 20942
chr20 9050001 9100000 0 18648
chr20 9100001 9150000 0 19682
chr20 9150001 9200000 0 19669
chr20 9200001 9250000 0 19386
chr20 9250001 9300000 0 19264
chr20 9300001 9350000 0 20266
chr20 9350001 9400000 0 19829
chr20 9400001 9450000 0 19825
chr20 9450001 9500000 0 20828
chr20 9500001 9550000 0 20308
chr20 9550001 9600000 0 20535
chr20 9600001 9650000 0 20063
chr20 9650001 9700000 0 19524
chr20 9700001 9750000 0 18661
chr20 9750001 9800000 0 19001
chr20 9800001 9850000 0 19321
chr20 9850001 9900000 0 18914
chr20 9900001 9950000 0 18870
chr20 9950001 10000000 0 18441
chr20 10000001 10050000 0 19039
chr20 10050001 10100000 0 19802
chr20 10100001 10150000 0 20390
chr20 10150001 10200000 0 20283
chr20 10200001 10250000 0 20902
chr20 10250001 10300000 0 19995
chr20 10300001 10350000 0 20325
chr20 10350001 10400000 0 19171
chr20 10400001 10450000 0 19947
chr20 10450001 10500000 0 19906
chr20 10500001 10550000 0 20678
chr20 10550001 10600000 0 20088
chr20 10600001 10650000 0 22735
chr20 10650001 10700000 0 21221
chr20 10700001 10750000 0 20270
chr20 10750001 10800000 0 20496
chr20 10800001 10850000 0 19825
chr20 10850001 10900000 0 19541
chr20 10900001 10950000 0 19676
chr20 10950001 11000000 0 19783
chr20 11000001 11050000 0 18608
chr20 11050001 11100000 0 18534
chr20 11100001 11150000 0 19372
chr20 11150001 11200000 0 18733
chr20 11200001 11250000 0 20015
chr20 11250001 11300000 0 18730
chr20 11300001 11350000 0 19091
chr20 11350001 11400000 0 18535
chr20 11400001 11450000 0 18828
chr20 11450001 11500000 0 18955
chr20 11500001 11550000 0 19307
chr20 11550001 11600000 0 18884
chr20 11600001 11650000 0 19051
chr20 11650001 11700000 0 19733
chr20 11700001 11750000 0 18649
chr20 11750001 11800000 0 19488
chr20 11800001 11850000 0 19375
chr20 11850001 11900000 0 19349
chr20 11900001 11950000 0 20972
chr20 11950001 12000000 0 20340
chr20 12000001 12050000 0 21048
chr20 12050001 12100000 0 19513
chr20 12100001 12150000 0 18558
chr20 12150001 12200000 0 18398
chr20 12200001 12250000 0 19849
chr20 12250001 12300000 0 19471
chr20 12300001 12350000 0 18579
chr20 12350001 12400000 0 19998
chr20 12400001 12450000 0 19025
chr20 12450001 12500000 0 18960
chr20 12500001 12550000 0 18074
chr20 12550001 12600000 0 19311
chr20 12600001 12650000 0 19349
chr20 12650001 12700000 0 19283
chr20 12700001 12750000 0 20177
chr20 12750001 12800000 0 19563
chr20 12800001 12850000 0 19248
chr20 12850001 12900000 0 20090
chr20 12900001 12950000 0 19523
chr20 12950001 13000000 0 19145
chr20 13000001 13050000 0 19366
chr20 13050001 13100000 0 19876
chr20 13100001 13150000 0 20669
chr20 13150001 13200000 0 18989
chr20 13200001 13250000 0 22058
chr20 13250001 13300000 0 21396
chr20 13300001 13350000 0 20655
chr20 13350001 13400000 0 19435
chr20 13400001 13450000 0 18806
chr20 13450001 13500000 0 18173
chr20 13500001 13550000 0 18499
chr20 13550001 13600000 0 18617
chr20 13600001 13650000 0 20467
chr20 13650001 13700000 0 20301
chr20 13700001 13750000 0 19268
chr20 13750001 13800000 0 19427
chr20 13800001 13850000 0 21485
chr20 13850001 13900000 0 20294
chr20 13900001 13950000 0 20188
chr20 13950001 14000000 0 19379
chr20 14000001 14050000 0 18987
chr20 14050001 14100000 0 18356
chr20 14100001 14150000 0 18250
chr20 14150001 14200000 0 18702
chr20 14200001 14250000 0 18560
chr20 14250001 14300000 0 18666
chr20 14300001 14350000 0 18126
chr20 14350001 14400000 0 17969
chr20 14400001 14450000 0 18693
chr20 14450001 14500000 0 17999
chr20 14500001 14550000 0 18503
chr20 14550001 14600000 0 17858
chr20 14600001 14650000 0 18735
chr20 14650001 14700000 0 18719
chr20 14700001 14750000 0 18527
chr20 14750001 14800000 0 18843
chr20 14800001 14850000 0 18669
chr20 14850001 14900000 0 19209
chr20 14900001 14950000 0 19152
chr20 14950001 15000000 0 19971
chr20 15000001 15050000 0 20063
chr20 15050001 15100000 0 18604
chr20 15100001 15150000 0 18521
chr20 15150001 15200000 0 19241
chr20 15200001 15250000 0 18572
chr20 15250001 15300000 0 18902
chr20 15300001 15350000 0 18516
chr20 15350001 15400000 0 19216
chr20 15400001 15450000 0 19555
chr20 15450001 15500000 0 20151
chr20 15500001 15550000 0 19499
chr20 15550001 15600000 0 20207
chr20 15600001 15650000 0 20026
chr20 15650001 15700000 0 19849
chr20 15700001 15750000 0 18585
chr20 15750001 15800000 0 18847
chr20 15800001 15850000 0 19301
chr20 15850001 15900000 0 19645
chr20 15900001 15950000 0 19375
chr20 15950001 16000000 0 19037
chr20 16000001 16050000 0 20025
chr20 16050001 16100000 0 19450
chr20 16100001 16150000 0 19531
chr20 16150001 16200000 0 21393
chr20 16200001 16250000 0 22424
chr20 16250001 16300000 0 20337
chr20 16300001 16350000 0 20114
chr20 16350001 16400000 0 20757
chr20 16400001 16450000 0 19241
chr20 16450001 16500000 0 19911
chr20 16500001 16550000 0 21595
chr20 16550001 16600000 0 21219
chr20 16600001 16650000 0 21332
chr20 16650001 16700000 0 20888
chr20 16700001 16750000 0 20265
chr20 16750001 16800000 0 19828
chr20 16800001 16850000 0 18650
chr20 16850001 16900000 0 19891
chr20 16900001 16950000 0 19947
chr20 16950001 17000000 0 19899
chr20 17000001 17050000 0 20216
chr20 17050001 17100000 0 19540
chr20 17100001 17150000 0 19562
chr20 17150001 17200000 0 19430
chr20 17200001 17250000 0 19758
chr20 17250001 17300000 0 19485
chr20 17300001 17350000 0 20963
chr20 17350001 17400000 0 20742
chr20 17400001 17450000 0 21940
chr20 17450001 17500000 0 23070
chr20 17500001 17550000 0 21675
chr20 17550001 17600000 0 21825
chr20 17600001 17650000 0 26352
chr20 17650001 17700000 0 23822
chr20 17700001 17750000 0 23523
chr20 17750001 17800000 0 23991
chr20 17800001 17850000 0 23917
chr20 17850001 17900000 0 23317
chr20 17900001 17950000 0 22561
chr20 17950001 18000000 0 22572
chr20 18000001 18050000 0 23810
chr20 18050001 18100000 0 22002
chr20 18100001 18150000 0 20710
chr20 18150001 18200000 0 22082
chr20 18200001 18250000 0 20905
chr20 18250001 18300000 0 20365
chr20 18300001 18350000 0 19354
chr20 18350001 18400000 0 21386
chr20 18400001 18450000 0 20532
chr20 18450001 18500000 0 20765
chr20 18500001 18550000 0 21553
chr20 18550001 18600000 0 21223
chr20 18600001 18650000 0 21679
chr20 18650001 18700000 0 21525
chr20 18700001 18750000 0 22075
chr20 18750001 18800000 0 21410
chr20 18800001 18850000 0 21494
chr20 18850001 18900000 0 20132
chr20 18900001 18950000 0 20431
chr20 18950001 19000000 0 22740
chr20 19000001 19050000 0 21212
chr20 19050001 19100000 0 21839
chr20 19100001 19150000 0 19619
chr20 19150001 19200000 0 19406
chr20 19200001 19250000 0 21132
chr20 19250001 19300000 0 22528
chr20 19300001 19350000 0 21613
chr20 19350001 19400000 0 20158
chr20 19400001 19450000 0 22055
chr20 19450001 19500000 0 22680
chr20 19500001 19550000 0 21727
chr20 19550001 19600000 0 22936
chr20 19600001 19650000 0 21485
chr20 19650001 19700000 0 22642
chr20 19700001 19750000 0 22575
chr20 19750001 19800000 0 21354
chr20 19800001 19850000 0 21180
chr20 19850001 19900000 0 22481
chr20 19900001 19950000 0 23028
chr20 19950001 20000000 0 22176
chr20 20000001 20050000 0 19530
chr20 20050001 20100000 0 20191
chr20 20100001 20150000 0 19676
chr20 20150001 20200000 0 20669
chr20 20200001 20250000 0 21209
chr20 20250001 20300000 0 21247
chr20 20300001 20350000 0 22795
chr20 20350001 20400000 0 23009
chr20 20400001 20450000 0 20942
chr20 20450001 20500000 0 19873
chr20 20500001 20550000 0 19490
chr20 20550001 20600000 0 18928
chr20 20600001 20650000 0 19506
chr20 20650001 20700000 0 20969
chr20 20700001 20750000 0 21168
chr20 20750001 20800000 0 22140
chr20 20800001 20850000 0 23037
chr20 20850001 20900000 0 21185
chr20 20900001 20950000 0 21221
chr20 20950001 21000000 0 21124
chr20 21000001 21050000 0 21012
chr20 21050001 21100000 0 21492
chr20 21100001 21150000 0 20277
chr20 21150001 21200000 0 20261
chr20 21200001 21250000 0 21589
chr20 21250001 21300000 0 21287
chr20 21300001 21350000 0 18323
chr20 21350001 21400000 0 19212
chr20 21400001 21450000 0 19896
chr20 21450001 21500000 0 23122
chr20 21500001 21550000 0 21880
chr20 21550001 21600000 0 21327
chr20 21600001 21650000 0 20605
chr20 21650001 21700000 0 23480
chr20 21700001 21750000 0 19697
chr20 21750001 21800000 0 21121
chr20 21800001 21850000 0 20161
chr20 21850001 21900000 0 20561
chr20 21900001 21950000 0 18844
chr20 21950001 22000000 0 19793
chr20 22000001 22050000 0 19849
chr20 22050001 22100000 0 18846
chr20 22100001 22150000 0 18928
chr20 22150001 22200000 0 18252
chr20 22200001 22250000 0 20822
chr20 22250001 22300000 0 20710
chr20 22300001 22350000 0 19904
chr20 22350001 22400000 0 20134
chr20 22400001 22450000 0 20698
chr20 22450001 22500000 0 21091
chr20 22500001 22550000 0 21882
chr20 22550001 22600000 0 22957
chr20 22600001 22650000 0 20377
chr20 22650001 22700000 0 21593
chr20 22700001 22750000 0 22258
chr20 22750001 22800000 0 21722
chr20 22800001 22850000 0 21100
chr20 22850001 22900000 0 20491
chr20 22900001 22950000 0 20638
chr20 22950001 23000000 0 21487
chr20 23000001 23050000 0 23460
chr20 23050001 23100000 0 24180
chr20 23100001 23150000 0 24663
chr20 23150001 23200000 0 21413
chr20 23200001 23250000 0 22746
chr20 23250001 23300000 0 23531
chr20 23300001 23350000 0 23958
chr20 23350001 23400000 0 20154
chr20 23400001 23450000 0 22453
chr20 23450001 23500000 0 21958
chr20 23500001 23550000 0 22054
chr20 23550001 23600000 0 21253
chr20 23600001 23650000 0 23320
chr20 23650001 23700000 0 21838
chr20 23700001 23750000 0 22088
chr20 23750001 23800000 0 21625
chr20 23800001 23850000 0 22165
chr20 23850001 23900000 0 22291
chr20 23900001 23950000 0 21316
chr20 23950001 24000000 0 24469
chr20 24000001 24050000 0 21462
chr20 24050001 24100000 0 21800
chr20 24100001 24150000 0 22704
chr20 24150001 24200000 0 19959
chr20 24200001 24250000 0 20165
chr20 24250001 24300000 0 20855
chr20 24300001 24350000 0 21238
chr20 24350001 24400000 0 21428
chr20 24400001 24450000 0 23115
chr20 24450001 24500000 0 23650
chr20 24500001 24550000 0 21482
chr20 24550001 24600000 0 23520
chr20 24600001 24650000 0 23827
chr20 24650001 24700000 0 23455
chr20 24700001 24750000 0 23450
chr20 24750001 24800000 0 26071
chr20 24800001 24850000 0 22914
chr20 24850001 24900000 0 23155
chr20 24900001 24950000 0 24432
chr20 24950001 25000000 0 23484
chr20 25000001 25050000 0 25496
chr20 25050001 25100000 0 22724
chr20 25100001 25150000 0 22290
chr20 25150001 25200000 0 22881
chr20 25200001 25250000 0 24406
chr20 25250001 25300000 0 27860
chr20 25300001 25350000 0 22195
chr20 25350001 25400000 0 22816
chr20 25400001 25450000 0 22394
chr20 25450001 25500000 0 25788
chr20 25500001 25550000 0 22904
chr20 25550001 25600000 0 23025
chr20 25600001 25650000 0 20647
chr20 25650001 25700000 0 20420
chr20 25700001 25750000 0 20754
chr20 25750001 25800000 0 23045
chr20 25800001 25850000 0 24489
chr20 25850001 25900000 0 18614
chr20 25900001 25950000 0 17900
chr20 25950001 26000000 0 22419
chr20 26000001 26050000 0 22468
chr20 26050001 26100000 0 21738
chr20 26100001 26150000 0 18462
chr20 26150001 26200000 0 17663
chr20 26200001 26250000 0 18885
chr20 26250001 26300000 0 19237
chr20 26300001 26350000 30431 7061
chr20 26350001 26400000 19569 0
chr20 26400001 26450000 50000 0
chr20 26450001 26500000 50000 0
chr20 26500001 26550000 50000 0
chr20 26550001 26600000 50000 0
chr20 26600001 26650000 50000 0
chr20 26650001 26700000 50000 0
chr20 26700001 26750000 50000 0
chr20 26750001 26800000 50000 0
chr20 26800001 26850000 50000 0
chr20 26850001 26900000 50000 0
chr20 26900001 26950000 50000 0
chr20 26950001 27000000 50000 0
chr20 27000001 27050000 50000 0
chr20 27050001 27100000 50000 0
chr20 27100001 27150000 50000 0
chr20 27150001 27200000 50000 0
chr20 27200001 27250000 50000 0
chr20 27250001 27300000 50000 0
chr20 27300001 27350000 50000 0
chr20 27350001 27400000 50000 0
chr20 27400001 27450000 50000 0
chr20 27450001 27500000 50000 0
chr20 27500001 27550000 50000 0
chr20 27550001 27600000 50000 0
chr20 27600001 27650000 50000 0
chr20 27650001 27700000 50000 0
chr20 27700001 27750000 50000 0
chr20 27750001 27800000 50000 0
chr20 27800001 27850000 50000 0
chr20 27850001 27900000 50000 0
chr20 27900001 27950000 50000 0
chr20 27950001 28000000 50000 0
chr20 28000001 28050000 50000 0
chr20 28050001 28100000 50000 0
chr20 28100001 28150000 50000 0
chr20 28150001 28200000 50000 0
chr20 28200001 28250000 50000 0
chr20 28250001 28300000 50000 0
chr20 28300001 28350000 50000 0
chr20 28350001 28400000 50000 0
chr20 28400001 28450000 50000 0
chr20 28450001 28500000 50000 0
chr20 28500001 28550000 50000 0
chr20 28550001 28600000 50000 0
chr20 28600001 28650000 50000 0
chr20 28650001 28700000 50000 0
chr20 28700001 28750000 50000 0
chr20 28750001 28800000 50000 0
chr20 28800001 28850000 50000 0
chr20 28850001 28900000 50000 0
chr20 28900001 28950000 50000 0
chr20 28950001 29000000 50000 0
chr20 29000001 29050000 50000 0
chr20 29050001 29100000 50000 0
chr20 29100001 29150000 50000 0
chr20 29150001 29200000 50000 0
chr20 29200001 29250000 50000 0
chr20 29250001 29300000 50000 0
chr20 29300001 29350000 50000 0
chr20 29350001 29400000 19569 0
chr20 29400001 29450000 19569 10639
chr20 29450001 29500000 0 17926
chr20 29500001 29550000 0 23329
chr20 29550001 29600000 0 21545
chr20 29600001 29650000 0 19172
chr20 29650001 29700000 46092 1631
chr20 29700001 29750000 50000 0
chr20 29750001 29800000 50000 0
chr20 29800001 29850000 3908 18027
chr20 29850001 29900000 0 19845
chr20 29900001 29950000 0 19482
chr20 29950001 30000000 0 21311
chr20 30000001 30050000 0 21424
chr20 30050001 30100000 0 24512
chr20 30100001 30150000 0 24398
chr20 30150001 30200000 0 25989
chr20 30200001 30250000 0 24442
chr20 30250001 30300000 0 23902
chr20 30300001 30350000 0 22548
chr20 30350001 30400000 0 21054
chr20 30400001 30450000 0 26885
chr20 30450001 30500000 0 23168
chr20 30500001 30550000 0 24008
chr20 30550001 30600000 0 25449
chr20 30600001 30650000 0 23913
chr20 30650001 30700000 0 23671
chr20 30700001 30750000 0 23545
chr20 30750001 30800000 0 24720
chr20 30800001 30850000 0 23737
chr20 30850001 30900000 0 22295
chr20 30900001 30950000 0 22276
chr20 30950001 31000000 0 20422
chr20 31000001 31050000 0 24364
chr20 31050001 31100000 0 26557
chr20 31100001 31150000 0 26435
chr20 31150001 31200000 0 28082
chr20 31200001 31250000 0 25961
chr20 31250001 31300000 0 24570
chr20 31300001 31350000 0 24064
chr20 31350001 31400000 0 24791
chr20 31400001 31450000 0 22267
chr20 31450001 31500000 0 25769
chr20 31500001 31550000 0 21333
chr20 31550001 31600000 0 25731
chr20 31600001 31650000 0 26041
chr20 31650001 31700000 0 25059
chr20 31700001 31750000 0 23125
chr20 31750001 31800000 0 23461
chr20 31800001 31850000 0 23005
chr20 31850001 31900000 0 24982
chr20 31900001 31950000 0 24925
chr20 31950001 32000000 0 22765
chr20 32000001 32050000 0 24865
chr20 32050001 32100000 0 23660
chr20 32100001 32150000 0 21084
chr20 32150001 32200000 0 20327
chr20 32200001 32250000 0 23269
chr20 32250001 32300000 0 27407
chr20 32300001 32350000 0 24814
chr20 32350001 32400000 0 23914
chr20 32400001 32450000 0 23406
chr20 32450001 32500000 0 24475
chr20 32500001 32550000 0 23099
chr20 32550001 32600000 0 22436
chr20 32600001 32650000 0 22044
chr20 32650001 32700000 0 22804
chr20 32700001 32750000 0 22137
chr20 32750001 32800000 0 21492
chr20 32800001 32850000 0 22350
chr20 32850001 32900000 0 24713
chr20 32900001 32950000 0 23385
chr20 32950001 33000000 0 21271
chr20 33000001 33050000 0 19879
chr20 33050001 33100000 0 19752
chr20 33100001 33150000 0 24953
chr20 33150001 33200000 0 22373
chr20 33200001 33250000 0 21573
chr20 33250001 33300000 0 24035
chr20 33300001 33350000 0 21336
chr20 33350001 33400000 0 20291
chr20 33400001 33450000 0 22652
chr20 33450001 33500000 0 22676
chr20 33500001 33550000 0 23491
chr20 33550001 33600000 0 27313
chr20 33600001 33650000 0 21034
chr20 33650001 33700000 0 20662
chr20 33700001 33750000 0 23072
chr20 33750001 33800000 0 21428
chr20 33800001 33850000 0 23111
chr20 33850001 33900000 0 26831
chr20 33900001 33950000 0 21422
chr20 33950001 34000000 0 20861
chr20 34000001 34050000 0 23518
chr20 34050001 34100000 0 24018
chr20 34100001 34150000 0 24745
chr20 34150001 34200000 0 24502
chr20 34200001 34250000 0 22636
chr20 34250001 34300000 0 22305
chr20 34300001 34350000 0 21236
chr20 34350001 34400000 0 23074
chr20 34400001 34450000 0 21735
chr20 34450001 34500000 0 21369
chr20 34500001 34550000 0 22461
chr20 34550001 34600000 0 22909
chr20 34600001 34650000 0 22909
chr20 34650001 34700000 0 24464
chr20 34700001 34750000 0 24830
chr20 34750001 34800000 0 25209
chr20 34800001 34850000 0 23537
chr20 34850001 34900000 2915 22810
chr20 34900001 34950000 47085 1739
chr20 34950001 35000000 0 25707
chr20 35000001 35050000 0 25233
chr20 35050001 35100000 0 26070
chr20 35100001 35150000 0 24202
chr20 35150001 35200000 0 25374
chr20 35200001 35250000 0 25190
chr20 35250001 35300000 0 23761
chr20 35300001 35350000 0 22139
chr20 35350001 35400000 0 22644
chr20 35400001 35450000 0 25213
chr20 35450001 35500000 0 26532
chr20 35500001 35550000 0 23212
chr20 35550001 35600000 0 22439
chr20 35600001 35650000 0 23443
chr20 35650001 35700000 0 20798
chr20 35700001 35750000 0 21995
chr20 35750001 35800000 0 22732
chr20 35800001 35850000 0 22063
chr20 35850001 35900000 0 23742
chr20 35900001 35950000 0 23702
chr20 35950001 36000000 0 25771
chr20 36000001 36050000 0 27494
chr20 36050001 36100000 0 25139
chr20 36100001 36150000 0 23581
chr20 36150001 36200000 0 23217
chr20 36200001 36250000 0 23722
chr20 36250001 36300000 0 23113
chr20 36300001 36350000 0 21957
chr20 36350001 36400000 0 20252
chr20 36400001 36450000 0 20060
chr20 36450001 36500000 0 22623
chr20 36500001 36550000 0 26915
chr20 36550001 36600000 0 23913
chr20 36600001 36650000 0 22419
chr20 36650001 36700000 0 20747
chr20 36700001 36750000 0 21453
chr20 36750001 36800000 0 25773
chr20 36800001 36850000 0 24165
chr20 36850001 36900000 0 24331
chr20 36900001 36950000 0 23876
chr20 36950001 37000000 0 23724
chr20 37000001 37050000 0 22792
chr20 37050001 37100000 0 24044
chr20 37100001 37150000 0 20132
chr20 37150001 37200000 0 19473
chr20 37200001 37250000 0 23521
chr20 37250001 37300000 0 24605
chr20 37300001 37350000 0 23861
chr20 37350001 37400000 0 23890
chr20 37400001 37450000 0 23152
chr20 37450001 37500000 0 22808
chr20 37500001 37550000 0 24524
chr20 37550001 37600000 0 22852
chr20 37600001 37650000 0 20056
chr20 37650001 37700000 0 23502
chr20 37700001 37750000 0 23793
chr20 37750001 37800000 0 22890
chr20 37800001 37850000 0 21260
chr20 37850001 37900000 0 22334
chr20 37900001 37950000 0 21866
chr20 37950001 38000000 0 19663
chr20 38000001 38050000 0 19725
chr20 38050001 38100000 0 19733
chr20 38100001 38150000 0 20115
chr20 38150001 38200000 0 20152
chr20 38200001 38250000 0 19796
chr20 38250001 38300000 0 20947
chr20 38300001 38350000 0 19793
chr20 38350001 38400000 0 19139
chr20 38400001 38450000 0 19579
chr20 38450001 38500000 0 20758
chr20 38500001 38550000 0 19892
chr20 38550001 38600000 0 19595
chr20 38600001 38650000 0 18685
chr20 38650001 38700000 0 18299
chr20 38700001 38750000 0 20207
chr20 38750001 38800000 0 19694
chr20 38800001 38850000 0 18922
chr20 38850001 38900000 0 20301
chr20 38900001 38950000 0 20520
chr20 38950001 39000000 0 20126
chr20 39000001 39050000 0 19368
chr20 39050001 39100000 0 21712
chr20 39100001 39150000 0 21592
chr20 39150001 39200000 0 22020
chr20 39200001 39250000 0 20641
chr20 39250001 39300000 0 23226
chr20 39300001 39350000 0 24172
chr20 39350001 39400000 0 22132
chr20 39400001 39450000 0 22806
chr20 39450001 39500000 0 23275
chr20 39500001 39550000 0 22700
chr20 39550001 39600000 0 22902
chr20 39600001 39650000 0 22037
chr20 39650001 39700000 0 20669
chr20 39700001 39750000 0 19799
chr20 39750001 39800000 0 25485
chr20 39800001 39850000 0 21560
chr20 39850001 39900000 0 20217
chr20 39900001 39950000 0 20883
chr20 39950001 40000000 0 26249
chr20 40000001 40050000 0 23830
chr20 40050001 40100000 0 21232
chr20 40100001 40150000 0 19553
chr20 40150001 40200000 0 20252
chr20 40200001 40250000 0 20719
chr20 40250001 40300000 0 21250
chr20 40300001 40350000 0 21774
chr20 40350001 40400000 0 21245
chr20 40400001 40450000 0 21585
chr20 40450001 40500000 0 20051
chr20 40500001 40550000 0 20688
chr20 40550001 40600000 0 21291
chr20 40600001 40650000 0 21192
chr20 40650001 40700000 0 21774
chr20 40700001 40750000 0 23449
chr20 40750001 40800000 0 21934
chr20 40800001 40850000 0 20708
chr20 40850001 40900000 0 21872
chr20 40900001 40950000 0 19739
chr20 40950001 41000000 0 21131
chr20 41000001 41050000 0 20103
chr20 41050001 41100000 0 20264
chr20 41100001 41150000 0 19074
chr20 41150001 41200000 0 20119
chr20 41200001 41250000 0 21820
chr20 41250001 41300000 0 20735
chr20 41300001 41350000 0 20994
chr20 41350001 41400000 0 22429
chr20 41400001 41450000 0 21104
chr20 41450001 41500000 0 20920
chr20 41500001 41550000 0 21278
chr20 41550001 41600000 0 22072
chr20 41600001 41650000 0 20860
chr20 41650001 41700000 0 21754
chr20 41700001 41750000 0 21380
chr20 41750001 41800000 0 21424
chr20 41800001 41850000 0 23085
chr20 41850001 41900000 0 22654
chr20 41900001 41950000 0 22207
chr20 41950001 42000000 0 23206
chr20 42000001 42050000 0 21698
chr20 42050001 42100000 0 23123
chr20 42100001 42150000 0 22779
chr20 42150001 42200000 0 24532
chr20 42200001 42250000 0 22853
chr20 42250001 42300000 0 23549
chr20 42300001 42350000 0 24847
chr20 42350001 42400000 0 23678
chr20 42400001 42450000 0 21267
chr20 42450001 42500000 0 22626
chr20 42500001 42550000 0 21818
chr20 42550001 42600000 0 24588
chr20 42600001 42650000 0 22973
chr20 42650001 42700000 0 23517
chr20 42700001 42750000 0 23892
chr20 42750001 42800000 0 23567
chr20 42800001 42850000 0 22365
chr20 42850001 42900000 0 24177
chr20 42900001 42950000 0 23260
chr20 42950001 43000000 0 23866
chr20 43000001 43050000 0 24372
chr20 43050001 43100000 0 23340
chr20 43100001 43150000 0 22161
chr20 43150001 43200000 0 21274
chr20 43200001 43250000 0 23086
chr20 43250001 43300000 0 25484
chr20 43300001 43350000 0 24222
chr20 43350001 43400000 0 25344
chr20 43400001 43450000 0 24137
chr20 43450001 43500000 0 21228
chr20 43500001 43550000 0 21512
chr20 43550001 43600000 0 23272
chr20 43600001 43650000 0 18955
chr20 43650001 43700000 0 18914
chr20 43700001 43750000 0 22903
chr20 43750001 43800000 0 20109
chr20 43800001 43850000 0 20175
chr20 43850001 43900000 0 20046
chr20 43900001 43950000 0 24625
chr20 43950001 44000000 0 24018
chr20 44000001 44050000 0 22815
chr20 44050001 44100000 0 22739
chr20 44100001 44150000 0 21870
chr20 44150001 44200000 0 20990
chr20 44200001 44250000 0 19816
chr20 44250001 44300000 0 20505
chr20 44300001 44350000 0 20345
chr20 44350001 44400000 0 20844
chr20 44400001 44450000 0 23657
chr20 44450001 44500000 0 24811
chr20 44500001 44550000 0 25580
chr20 44550001 44600000 0 26257
chr20 44600001 44650000 0 24559
chr20 44650001 44700000 0 25694
chr20 44700001 44750000 0 21872
chr20 44750001 44800000 0 25067
chr20 44800001 44850000 0 26190
chr20 44850001 44900000 0 25151
chr20 44900001 44950000 0 25532
chr20 44950001 45000000 0 26076
chr20 45000001 45050000 0 22495
chr20 45050001 45100000 0 20930
chr20 45100001 45150000 0 19872
chr20 45150001 45200000 0 22903
chr20 45200001 45250000 0 22364
chr20 45250001 45300000 0 21958
chr20 45300001 45350000 0 23191
chr20 45350001 45400000 0 23485
chr20 45400001 45450000 0 23334
chr20 45450001 45500000 0 20624
chr20 45500001 45550000 0 21540
chr20 45550001 45600000 0 22950
chr20 45600001 45650000 0 22330
chr20 45650001 45700000 0 22533
chr20 45700001 45750000 0 22439
chr20 45750001 45800000 0 22888
chr20 45800001 45850000 0 24070
chr20 45850001 45900000 0 23316
chr20 45900001 45950000 0 22641
chr20 45950001 46000000 0 23919
chr20 46000001 46050000 0 23935
chr20 46050001 46100000 0 22868
chr20 46100001 46150000 0 22310
chr20 46150001 46200000 0 21273
chr20 46200001 46250000 0 19867
chr20 46250001 46300000 0 21639
chr20 46300001 46350000 0 25229
chr20 46350001 46400000 0 25021
chr20 46400001 46450000 0 24848
chr20 46450001 46500000 0 24743
chr20 46500001 46550000 0 24955
chr20 46550001 46600000 0 23593
chr20 46600001 46650000 0 23410
chr20 46650001 46700000 0 22199
chr20 46700001 46750000 0 22793
chr20 46750001 46800000 0 24240
chr20 46800001 46850000 0 25175
chr20 46850001 46900000 0 23286
chr20 46900001 46950000 0 22458
chr20 46950001 47000000 0 23354
chr20 47000001 47050000 0 24176
chr20 47050001 47100000 0 23439
chr20 47100001 47150000 0 24874
chr20 47150001 47200000 0 24513
chr20 47200001 47250000 0 25438
chr20 47250001 47300000 0 26230
chr20 47300001 47350000 0 24680
chr20 47350001 47400000 0 24690
chr20 47400001 47450000 0 24818
chr20 47450001 47500000 0 22634
chr20 47500001 47550000 0 23321
chr20 47550001 47600000 0 21961
chr20 47600001 47650000 0 21246
chr20 47650001 47700000 0 21306
chr20 47700001 47750000 0 21579
chr20 47750001 47800000 0 21297
chr20 47800001 47850000 0 23661
chr20 47850001 47900000 0 23153
chr20 47900001 47950000 0 23126
chr20 47950001 48000000 0 23676
chr20 48000001 48050000 0 23978
chr20 48050001 48100000 0 24368
chr20 48100001 48150000 0 23202
chr20 48150001 48200000 0 23412
